5.399913836647331, -7.183026224877072, 34.99912307263972
4.393278631725378, -7.3715547977648095, 33.99339276035184
3.452091957366163, -7.478100302945468, 33.06167966216693
2.5776765765412324, -7.522654485346887, 32.2012360672917
1.7696500915901827, -7.52195099179431, 31.407786594430288
1.0263220049194235, -7.489755274819421, 30.67625860854904
0.34503582254031595, -7.437224473343516, 30.001302887324712
-0.2775450011303906, -7.37328306465977, 29.377646435247243
-0.8452040462127409, -7.30498166141192, 28.800316911757182
-1.3619862554286752, -7.237821643050221, 28.264772659749656
-1.8320530864383988, -7.176038449357828, 27.766965910124703
-2.259571915471953, -7.122842600041604, 27.303360571487758
-2.648633570237525, -7.080620999854941, 26.870920643122776
-3.0031925646069184, -7.0511027736914995, 26.467080891447328
-3.327025381333685, -7.035494437755457, 26.08970798094694
-3.6237029058474266, -7.034589128177091, 25.737057632541816
-3.8965738036337996, -7.048854190737039, 25.407731447729674
-4.148756234602058, -7.078500879755097, 25.100635640763603
-4.383135806214302, -7.123539334622902, 24.814942936357138
-4.6023680884869895, -7.183821459863679, 24.550058212170303
-4.808884358197124, -7.259073856986248, 24.305588010784206
-5.004899518100254, -7.348922552406277, 24.08131375141623
-5.192421360844736, -7.452910933455786, 23.877168289503476
-5.3732605266536195, -7.570512037092514, 23.693215367291124
-5.549040647488731, -7.701136124690825, 23.529631445224272
-5.721208285664899, -7.844134312617768, 23.386689384178556
-5.891042367821128, -7.99879890446661, 23.2647434498859
-6.059662890752766, -8.16436098039024, 23.164215125031646
-6.228038737923764, -8.33998573678367, 23.085579236303666
-6.396994497832556, -8.524766031572597, 23.02934993045676
-6.567216220531759, -8.717714573426349, 22.99606606436092
-6.739256088763327, -8.917755194787139, 22.986275609611116
-6.913536017245232, -9.123713666456798, 23.000518714292067
-7.090350229182157, -9.334308543364433, 23.039309115478112
-7.269866894316738, -9.548142574492113, 23.103113659184043
-7.452128948730769, -9.763695261568486, 23.192329763297344
-7.637054253757786, -9.979317206930936, 23.307260757078655
-7.824435290011638, -10.19322694558858, 23.448089151318264
-8.013938622457793, -10.403511003273753, 23.614848038529875
-8.20510441292307, -10.608127952930737, 23.80739099354346
-8.397346296123684, -10.804917246998992, 24.02536104027328
-8.58995197219371, -10.9916135711899, 24.268159466134918
-8.782084900113405, -11.165867385837082, 24.534915493784002
-8.9727874989713, -11.325272182272418, 24.824458048526274
-9.16098627363539, -11.467398774644671, 25.1352910723083
-9.345499273716133, -11.58983666607272, 25.46557401059456
-9.52504626510466, -11.690242171180703, 25.813109211948063
-9.698261937590743, -11.766392551342713, 26.175338004947346
-9.863712386690901, -11.816244939908971, 26.549347126798764
-10.019914990948347, -11.83799832815651, 26.931886950049325
-10.165361657925, -11.830156385085642, 27.319402573441923
-10.298545236097851, -11.791588441084798, 27.708078307602847
-10.417988692496808, -11.721585628680025, 28.093895409342426
-10.522276447391466, -11.61990899601665, 28.472702131940068
-10.61008705128148, -11.486826437894832, 28.840294314050887
-10.680226202210548, -11.323135559587715, 29.192503894775328
-10.731658950800721, -11.13017011434117, 29.52529199620549
-10.763539843883958, -10.90978842402872, 29.834842639409455
-10.775239730295539, -10.66434316218045, 30.117652829544447
-10.766368004846331, -10.396632979527968, 30.370614715865525
-10.736789202820862, -10.109837591808919, 30.59108582937778
-10.686633073939907, -9.807439022901283, 30.77694401621334
-10.616297549856817, -9.493132599074752, 30.926624573350306
-10.526444353794252, -9.170731932555602, 31.039138177425052
-10.417987360095161, -8.844072452151183, 31.114069376452864
-10.292074167459642, -8.516918008653432, 31.151556577674405
-10.150061674755145, -8.192874715505202, 31.152255506598042
-9.99348671801515, -7.875315529485339, 31.11728894494334
-9.824033022932765, -7.567318208952283, 31.048186119289518
-9.643495837814326, -7.27161830204665, 30.94681538205103
-9.453745634952911, -6.99057781118966, 30.81531380964727
-9.25669220905185, -6.726169241437759, 30.656017075686645
-9.054250371642723, -6.479973938749255, 30.471392496283908
-8.848308257011245, -6.253193006189785, 30.263977557504685
-8.640699036945529, -6.04666867253389, 30.036325589681855
-8.433176607792598, -5.860913776523583, 29.790959611452386
-8.227395581291077, -5.696147000763121, 29.530334777057107
-8.02489569484884, -5.5523316090443515, 29.256809358019567
-7.827090567984482, -5.42921567079672, 28.97262379386272
-7.635260576209461, -5.326372056560239, 28.679887061548406
-7.4505494946375235, -5.243236822485117, 28.38056943456629
-7.273964480865331, -5.17914493950893, 28.076500617278807
-7.106378917556819, -5.133362641002377, 27.769372231162404
-6.948537615432464, -5.105115945689809, 27.460743678335763
-6.801063881853052, -5.093615151662942, 27.152050496152874
-6.664467983437843, -5.098075289009328, 26.844614428561012
-6.539156567883562, -5.117732663880559, 26.539654562045204
-6.425442655563321, -5.151857729520651, 26.23829899600682
-6.323555861479908, -5.199764585364295, 25.94159663200211
-6.233652559390658, -5.260817440066807, 25.65052876865081
-6.15582574984475, -5.334434384581943, 25.36602027661666
-6.090114440623726, -5.420088813102783, 25.088950199916628
-6.03651239042205, -5.517308808096672, 24.82016168617329
-5.99497610383602, -5.625674775275526, 24.560471190300763
-5.965431997551181, -5.744815578816353, 24.31067692496556
-5.947782684052394, -5.87440338939834, 24.07156654863511
-5.94191234048007, -6.014147419910511, 23.843924089772223
-5.947691146834505, -6.163786687725898, 23.628536105298924
-5.964978790105817, -6.323081909532934, 23.426197064213607
-5.993627039659986, -6.4918066058567145, 23.237713934383233
-6.033481404955725, -6.669737468385689, 23.063909933047924
-6.084381890030122, -6.85664402472597, 22.905627380319643
-6.14616286080579, -7.052277622881644, 22.763729570684934
-6.218652041771858, -7.2563597522708285, 22.639101550957974
-6.301668658611775, -7.468569720159291, 22.532649665045682
-6.395020743535577, -7.688531712831689, 22.44529969718516
-6.498501621079265, -7.915801290508649, 22.37799341712664
-6.611885594633616, -8.149851394890465, 22.331683304518187
-6.734922858654164, -8.390057989191273, 22.307325207383172
-6.867333669097133, -8.635685503442208, 22.30586867346718
-7.0088018158447385, -8.885872323263163, 22.32824468636376
-7.158967456438212, -9.139616638366677, 22.37535054434844
-7.317419390992489, -9.395763057214305, 22.44803164303992
-7.483686884290234, -9.652990494956404, 22.547059968212
-7.657231173143528, -9.909801950170268, 22.673109177523656
-7.837436835305668, -10.164516897366727, 22.826726254892556
-8.023603240270553, -10.415267130060199, 23.008299863532457
-8.214936351453725, -10.659996984272707, 23.218025706970344
-8.410541202079242, -10.896468942949003, 23.45586943323644
-8.609415421348823, -11.122275653630345, 23.721527884256925
-8.810444239931345, -11.334859368464146, 24.014389794192645
-9.01239745021397, -11.531539719567352, 24.333497365241897
-9.21392883176224, -11.709550556515852, 24.677510478620675
-9.41357856974253, -11.86608628131693, 25.044675605939602
-9.609779186668481, -11.998357709881557, 25.432801738569875
-9.800865468525528, -12.103656966532979, 25.839245810329757
-9.985088788366124, -12.179430290270247, 26.26091010909657
-10.160636108518453, -12.223356924279868, 26.694254013959686
-10.325653773779367, -12.233431516632464, 27.135322021443113
-10.478275993207614, -12.208046740535949, 27.57978941633484
-10.616657652993881, -12.146072221883163, 28.023026100319207
-10.739010818505024, -12.046925423784609, 28.460178043158365
-10.843643986927392, -11.91062996542945, 28.886264626278823
-10.929002865207556, -11.737857016586547, 29.29628889797691
-10.993711197317875, -11.529945954272675, 29.685356569022396
-11.036609977874258, -11.288901401630905, 30.048798577004412
-11.05679329177479, -11.017365051518498, 30.382291364652293
-11.053639032554287, -10.718562220584449, 30.68196875741422
-11.026832887596699, -10.396224752437677, 30.9445195546456
-10.976384236783977, -10.054493530222063, 31.1672656784983
-10.902632980259023, -9.697805300031181, 31.348216905892343
-10.806246765840795, -9.33076959274587, 31.48609973510863
-10.6882085919932, -8.958042146873236, 31.58035965842616
-10.549795276383604, -8.5842013184005, 31.631137851209502
-10.392547759744955, -8.213633519525997, 31.63922487277876
-10.218234620527438, -7.850432822674489, 31.6059952577977
-10.028810476699203, -7.498318615930459, 31.533327755975925
-9.826371127837703, -7.16057374823094, 31.423516404955393
-9.613107337469161, -6.84000411286571, 31.27917760478868
-9.391259079500886, -6.538919228328643, 31.1031579591385
-9.163071891407107, -6.259132198742188, 30.898446949196043
-8.930756715993914, -6.001976544692374, 30.668097619632523
-8.69645430228979, -5.768336820149376, 30.415157490866854
-8.462204903718558, -5.558689665088452, 30.14261096526565
-8.22992368462815, -5.373151949927874, 29.85333364195719
-8.001381945852128, -5.211532891589278, 29.55005824577392
-7.7781940215111, -5.073387398214383, 29.235351335434217
-7.561809491647362, -4.958068367398222, 28.911599587804915
-7.353510201707431, -4.864776165508671, 28.58100424589514
-7.1544114788115305, -4.7926040086160375, 28.24558224437717
-6.965466881195891, -4.740578416628558, 27.907172558833697
-6.787475804030504, -4.70769430138246, 27.56744643355249
-6.62109328381866, -4.69294456708098, 27.22792029967217
-6.466841386479646, -4.695344346222258, 26.889970377081216
-6.325121623259055, -4.713950170415534, 26.55484814093437
-6.196227907031574, -4.747874491284538, 26.223696013303616
-6.080359633771811, -4.796296031818395, 25.897562803287713
-5.977634545615538, -4.858466473300283, 25.577418559720357
-5.888101099830317, -4.933713977057394, 25.264168617336136
-5.811750130008483, -5.021444012391959, 24.95866670996776
-5.748525640599161, -5.121137919487689, 24.661727094602202
-5.698334622910243, -5.232349584752199, 24.374135680301062
-5.6610558198576, -5.354700550546546, 24.096660188843437
-5.6365473983127155, -5.487873825000614, 23.830059392259383
-5.624653512447748, -5.631606603088823, 23.575091478777484
-5.625209759699033, -5.785682059058963, 23.33252159537797
-5.6380475436478275, -5.949920323820159, 23.103128604009488
-5.662997366061614, -6.1241687197690915, 22.88771107109224
-5.699891074358212, -6.308291290294312, 22.687092487335608
-5.7485630916331, -6.502157632264459, 22.502125687985643
-5.808850654883609, -6.705631017588843, 22.333696412998712
-5.8805930839000276, -6.918555774928113, 22.18272591277969
-5.963630099182274, -7.1407438954626095, 22.050172468444654
-6.057799202884701, -7.371960828122568, 21.93703165654422
-6.16293213290373, -7.6119104408948814, 21.844335147463088
-6.278850397543023, -7.8602191470196665, 21.773147785245527
-6.405359897501154, -8.116419229555946, 21.724562655781394
-6.542244644065537, -8.379931446554563, 21.699693812115587
-6.689259588264659, -8.650047063592599, 21.699666292863075
-6.846122586290894, -8.925909542232658, 21.725603045977476
-7.0125055427662355, -9.206496213235585, 21.778608360128125
-7.188024796403783, -9.490600382534007, 21.8597474155047
-7.372230843294202, -9.776814455386, 21.970021601924557
-7.564597532261546, -10.063514817420288, 22.110339322580046
-7.764510915074245, -10.348849375808213, 22.281482115193715
-7.971257991932963, -10.630728831931936, 22.48406608736246
-8.18401565913288, -10.906822917402623, 22.71849888721136
-8.40184023979446, -11.174562962670977, 22.984932719712607
-8.623658057624581, -11.431152261859047, 23.283214274846053
-8.84825759396334, -11.673585724657705, 23.612832851945214
-9.074283844418888, -11.898680238655315, 23.972868432646674
-9.300235555957801, -12.103116974275828, 24.36194194999349
-9.524466069423244, -12.283496522128655, 24.778170488438104
-9.745188505639677, -12.436407237337255, 25.219130580904114
-9.960486004175483, -12.55850646686531, 25.6818330850173
-10.168327641190668, -12.646613460878486, 26.162713252977234
-10.366590506765693, -12.697811747990599, 26.65763948803439
-10.553088206063686, -12.709557645103553, 27.161943842066954
-10.725605761186875, -12.679790463588523, 27.670476509278117
-10.881940537379007, -12.607038980133455, 28.17768539868737
-11.019948412799364, -12.490517996874447, 28.67772035531296
-11.13759397952537, -12.330208459706368, 29.164559831789898
-11.23300313793985, -12.1269147580702, 29.63215592762583
-11.304516067550278, -11.882293576736888, 30.074591897097054
-11.350738268285207, -11.598850031023362, 30.48624469061422
-11.37058720930426, -11.279898734148786, 30.86194404869786
-11.363332131291822, -10.929489778143372, 31.197119287989125
-11.328624743039946, -10.552302142539315, 31.487925312362727
-11.266518934999896, -10.1535095127942, 31.73134056315977
-11.17747818122344, -9.738625614840387, 31.925231500412217
-11.062369975912796, -9.313337705132327, 32.06838059430843
-10.922447394250359, -8.883337619322285, 32.16047744428915
-10.759318612256113, -8.454159699150011, 32.202075241227384
-10.574905899207625, -8.031034019497854, 32.1945170683174
-10.371396148830843, -7.6187617619934525, 32.139838275370884
-10.151185397883852, -7.22161754109314, 32.040652220420945
-9.916819969340596, -6.843281235735349, 31.900027010500132
-9.670936870652175, -6.486799665750385, 31.721360541423113
-9.416205894260033, -6.154576491905861, 31.508260258724153
-9.1552755420717, -5.84838716523526, 31.26443280766693
-8.890724471924784, -5.56941468671275, 30.993587292699
-8.625019689107821, -5.318301374494313, 30.69935439632907
-8.36048222393874, -5.095211727925397, 30.385222252502246
-8.099260584257673, -4.899901741506908, 30.05448882611598
-7.843311876837611, -4.731790554689208, 29.71022967027592
-7.594390171065739, -4.590031019066027, 29.355279328958687
-7.354041438905762, -4.473576528141862, 28.992224307285472
-7.12360424604465, -4.381242209609467, 28.623405406921975
-6.904215283129835, -4.31175927082814, 28.2509272722796
-6.6968188021457, -4.263821880861729, 27.87667316413034
-6.502179048442982, -4.2361264511612555, 27.502323224553926
-6.3208948406604435, -4.227403540049834, 27.129374781568966
-6.153415536611595, -4.2364428616947105, 26.759163532829785
-6.000057722618244, -4.262112042219961, 26.392884723651438
-5.861022068186382, -4.303369850688588, 26.03161368151317
-5.736409890786558, -4.359274657853134, 25.6763252797526
-5.6262390721518845, -4.428988856606529, 25.327912075025864
-5.530459054908256, -4.511779928635151, 24.987200997372568
-5.448964724806408, -4.60701877311206, 24.65496857167829
-5.38160904867086, -4.71417583414912, 24.331954719424477
-5.328214391509121, -4.832815480697284, 24.018875234709498
-5.288582478644174, -4.9625890102838, 23.71643305334369
-5.262503001175344, -5.103226569501644, 23.425328442640463
-5.249760886641448, -5.2545282114340885, 23.146268235987925
-5.250142272624859, -5.41635424425639, 22.8799742233371
-5.263439230355382, -5.588614966568885, 22.627190788639695
-5.289453289252462, -5.771259833680779, 22.388691859631862
-5.327997812806728, -5.964266055002261, 22.165287205261446
-5.3788992721823705, -6.167626585802342, 21.957828082110254
-5.4419974572719685, -6.381337446824372, 21.76721219363547
-5.517144656436161, -6.6053842827744536, 21.59438788496658
-5.604203826543224, -6.839728055923634, 21.44035745123547
-5.703045764893657, -7.084289764731827, 21.306179388862713
-5.8135452848807105, -7.338934080627689, 21.192969366864176
-5.935576388540468, -7.6034518103995685, 21.101899639335443
-6.069006422289196, -7.877541119040121, 21.03419656150937
-6.213689198029271, -8.160787490738555, 20.99113581149275
-6.369457061446013, -8.452642466798276, 20.97403486016512
-6.536111893874194, -8.752401281595251, 20.98424217608102
-6.713415044891879, -9.059179624353813, 21.02312260526741
-6.901076211248834, -9.371889888299693, 21.092038333922414
-7.0987413054129025, -9.689217431714846, 21.19232483346253
-7.305979395517058, -10.009597568245894, 21.325261212410172
-7.522268849335365, -10.331194224974627, 21.492034470505104
-7.746982879386506, -10.651881451467906, 21.693697281036542
-7.979374765153018, -10.969229222073066, 21.931119132490075
-8.218563121706621, -11.280495232198465, 22.20493095454309
-8.463517690545968, -11.582624625414157, 22.515463748207342
-8.713046245335423, -11.872259772379548, 22.86268224237928
-8.965783327498954, -12.145762317395233, 23.24611520748906
-9.220181646690657, -12.399249669371201, 23.664784756936797
-9.474507088505101, -12.628647892421013, 24.1171377272553
-9.726838352818374, -12.829762498667602, 24.60098299651058
-9.975072284486313, -12.9983679211263, 25.113439302667018
-10.216935935417512, -13.130315423504051, 25.65089866282691
-10.450006294464435, -13.221657890194367, 26.20901075675956
-10.67173842212283, -13.268788376838394, 26.782693503837674
-10.879502418500076, -13.268587581576117, 27.366174421226503
-11.070629231546159, -13.218573664764081, 27.953066124340207
-11.242464786203593, -13.117046295001051, 28.536477495585363
-11.39243130690739, -12.963215660511779, 29.109159660444927
-11.518094055195741, -12.757306692897815, 29.663683121393635
-11.617231066211907, -12.50062910941714, 30.19263945616748
-11.687902909668326, -12.195605219905055, 30.688858212315065
-11.728519094487265, -11.845749779061766, 31.1456273902303
-11.737897549253224, -11.455599364552087, 31.55690455288994
-11.715313694477134, -11.030592548688315, 31.91750540464572
-11.660536002814029, -10.576906105802088, 32.22325777824066
-11.573845611053073, -10.10125618894738, 32.4711113158401
-11.456038457284619, -9.610676353987284, 32.659196497729866
-11.308409489020832, -9.112286128066257, 32.78683067578334
-11.132719620144465, -8.613064288780906, 32.85447292641151
-10.93114719363538, -8.119640109621683, 32.86363335356236
-10.706226626914285, -7.638113701437047, 32.81674551900416
-10.460777592876106, -7.17391356305927, 32.71701266196151
-10.197828470490759, -6.731695966396264, 32.56823917141943
-9.9205378701632, -6.315287281064858, 32.37465844215792
-9.632117823035331, -5.927667178413129, 32.14076697148427
-9.335761771465556, -5.5709881290103835, 31.87117262012543
-9.034579880069142, -5.246624877849822, 31.570462683373627
-8.731543479891597, -4.955246677521365, 31.243095094008584
-8.429439735701978, -4.696904906884425, 30.89331394685831
-8.130836949396574, -4.47112915606679, 30.525088759840045
-7.838060325930192, -4.277025738594619, 30.142075552334077
-7.553177558943346, -4.113373716754255, 29.747596943609103
-7.277993251568218, -3.978714736923835, 29.344638014187417
-7.014050970396667, -3.8714341424824963, 28.935854561116003
-6.762641624163534, -3.789831877269305, 28.523590528893287
-6.524816844411995, -3.7321825638311705, 28.10990172554815
-6.301406101965529, -3.696784820088636, 27.69658336145347
-6.093036399415378, -3.682000370510745, 27.28519941465059
-5.900153517103007, -3.686283833048072, 26.877112284652167
-5.723043942378612, -3.7082042482820294, 26.473511616128118
-5.561856766850886, -3.74645949227463, 26.07544153694811
-5.416624984884785, -3.7998847079831397, 25.683825854418092
-5.287285762732654, -3.867455826990832, 25.299490989246873
-5.173699367873308, -3.948289154469862, 24.9231866036309
-5.075666550801032, -4.04163787194616, 24.555604005343476
-4.992944256492643, -4.146886186559444, 24.197392492436233
-4.925259610897987, -4.263541730451778, 23.84917385167257
-4.87232218046229, -4.391226695086073, 23.511555245977473
-4.833834541632193, -4.529668075847, 23.185140728787218
-4.809501224369377, -4.678687303720737, 22.870541611765248
-4.799036110717486, -4.838189453559461, 22.568385891232584
-4.802168378144844, -5.008152142054252, 22.279326911015712
-4.818647079257597, -5.188614162290791, 22.00405140740885
-4.848244445900253, -5.379663844687933, 21.743287046897343
-4.890757997803267, -5.581427085253198, 21.497809529814397
-4.946011524799262, -5.794054940586996, 21.268449293270063
-5.013854998062281, -6.01771065430748, 21.056097804141572
-5.094163450561897, -6.252555951236369, 20.861713386981606
-5.186834850615855, -6.498736413851185, 20.686326481523302
-5.291786975674682, -6.756365740695671, 20.53104416908687
-5.40895327687636, -7.0255086797018045, 20.39705374570472
-5.538277709102396, -7.306162432373527, 20.285625051436053
-5.679708486964087, -7.598236339850393, 20.198111189742008
-5.833190715194991, -7.901529692083435, 20.1359471881131
-5.9986578333460665, -8.215707550561747, 20.10064606240395
-6.176021810723321, -8.540274547830984, 20.093791654755087
-6.365162029691934, -8.874546728712227, 20.117027522400253
-6.565912805613557, -9.2176216343783, 20.17204106800077
-6.778049511914737, -9.568347007049882, 20.26054202997114
-7.001273311525548, -9.925288715243376, 20.38423440526151
-7.235194543822974, -10.286698770946122, 20.54478087252126
-7.479314881992826, -10.650484631727908, 20.74375883955962
-7.733008461971632, -11.014181349040424, 20.982607378239575
-7.995502292937136, -11.374928528629905, 21.262564557898383
-8.265856391792557, -11.72945449090795, 21.58459507167051
-8.542944239721788, -12.074070427604328, 21.94930859341752
-8.82543433475239, -12.404677701692647, 22.35687002475839
-9.111773804107612, -12.716791671131753, 22.80690369800071
-9.400175233469543, -13.005585459707307, 23.298394677790927
-9.688608051568565, -13.265956865470068, 23.829591509986493
-9.974795956680685, -13.492621000497456, 24.397916022313076
-10.256221960186027, -13.68023021484857, 24.99988696756984
-10.53014262055903, -13.823521318004081, 25.631065253570384
-10.793612916354634, -13.91748806487656, 26.286029026349652
-11.043522928236388, -13.957574382324262, 26.95838674883096
-11.276647044563418, -13.939881027188656, 27.640835443683734
-11.489705763173438, -13.861375539552224, 28.32526929893025
-11.679439345283742, -13.720092830853895, 29.002940823456704
-11.842691624129353, -13.515311937091479, 29.66467279102207
-11.976501249166324, -13.247693795505715, 30.30111460847051
-12.078196652873475, -12.919365727046415, 30.903031949209755
-12.145490178807309, -12.533940833006916, 31.461614109938914
-12.176566231143278, -12.09646471853221, 31.968780239390046
-12.170158110134393, -11.613287536641922, 32.41746395827814
-12.125608464254995, -11.091865729444477, 32.80185636162153
-12.042909045470154, -10.540504248309558, 33.11759009755321
-11.922716661697306, -9.968055600532404, 33.36185192955095
-11.766343776804113, -9.383596011060808, 33.533417353950846
-11.57572395554465, -8.79610074841108, 33.632607656923355
-11.353354098973965, -8.214140028586648, 33.66117634981379
-11.10221697334298, -7.64561404307803, 33.62213738235662
-10.825688738921784, -7.097541055942612, 33.5195512804665
-10.52743692428345, -6.575906903851399, 33.358287081018595
-10.211314522648886, -6.085578411125171, 33.143777664956126
-9.881255633726989, -5.630277927592275, 32.881784132035484
-9.541177417236211, -5.2126119560403446, 32.57818171439036
-9.194892180340542, -4.834143962425414, 32.238775964633334
-8.846032322907332, -4.495500017184337, 31.8691541183983
-8.497989738449492, -4.196495761089836, 31.47457305386064
-8.15387022026072, -3.9362740529851603, 31.059882437613645
-7.8164625268786745, -3.713444209279189, 30.62947959233777
-7.488221061470716, -3.5262156598925465, 30.187291353341458
-7.171260629344462, -3.372520843676421, 29.736777612053377
-6.867361446491019, -3.2501240400138567, 29.280951235225878
-6.577982453972846, -3.1567144496960604, 28.822409440306153
-6.304281013630703, -3.0899831323388702, 28.363372348195433
-6.047137183127356, -3.047684367775416, 27.905725195136416
-5.807180957899201, -3.027682659646121, 27.45106146634144
-5.584821094038954, -3.027986986385809, 27.0007249464785
-5.380274365426702, -3.0467740821304994, 26.55584932488429
-5.193594342763006, -3.082402551684482, 26.117394526923132
-5.0246989994767235, -3.1334195379668364, 25.686179363821008
-4.8733966425559325, -3.1985615074217524, 25.262910408683048
-4.739409831745198, -3.2767505299180186, 24.848207229385835
-4.6223970875990235, -3.3670872274674952, 24.442624255377105
-4.521972298788501, -3.46884136623629, 24.046669641131825
-4.437721824184324, -3.581440878600478, 23.66082152891294
-4.369219348537617, -3.7044599318327256, 23.285542120376498
-4.316038595201225, -3.837606509689308, 22.921289950947248
-4.277764028360272, -3.9807098428782712, 22.56853073097934
-4.2539996935217115, -4.133707912981537, 22.227747079611234
-4.244376351078498, -4.296635159979619, 21.8994474352107
-4.248557055790587, -4.469610443846638, 21.584174383162257
-4.266241326835071, -4.652825243434427, 21.282512599042114
-4.29716804016302, -4.846532018843703, 20.9950965635719
-4.341117158457474, -5.05103261470268, 20.72261816502861
-4.397910394957091, -5.266666539545799, 20.465834264342995
-4.4674108865241875, -5.493798919456245, 20.22557425684624
-4.549521929158752, -5.73280789134135, 20.00274762110535
-4.64418480613336, -5.984071172121631, 19.798351397852873
-4.751375715412422, -6.247951514701363, 19.613477488816223
-4.871101779355538, -6.524780740398413, 19.449319604317154
-5.003396096238967, -6.814842021770798, 19.307179617837427
-5.148311770281514, -7.118350081520076, 19.188473003400954
-5.305914835180599, -7.43542897536271, 19.094732935912205
-5.476275966395168, -7.766087143538964, 19.027612524296156
-5.659460860566671, -8.110189452347328, 18.98888452199656
-5.855519147909124, -8.467426010532304, 18.98043771996604
-6.064471696918979, -8.837277643774957, 19.004269076461338
-6.286296172667457, -9.218978053624657, 19.062470481132078
-6.520910723144033, -9.611472885819676, 19.157208897052058
-6.768155696158085, -10.013376198519945, 19.29069848716124
-7.027773336347034, -10.422925164532867, 19.46516323056616
-7.299385482601901, -10.837934272106063, 19.682788495678384
-7.582469385762233, -11.25575081078064, 19.945660095262678
-7.876331899763706, -11.673214038880174, 20.255689544754684
-8.180082470893023, -12.086621112201978, 20.61452462773791
-8.49260556219774, -12.491703577111942, 21.02344499258862
-8.812533403390876, -12.8836189408423, 21.483243410928587
-9.13822024638699, -13.256962445339788, 21.994094559150877
-9.467719622303214, -13.605804576113268, 22.555414752255583
-9.798766418608018, -13.923759892215134, 23.16571793769492
-10.128765896496587, -14.20409230337118, 23.822475360728703
-10.454792009046555, -14.4398607746742, 24.521988481343627
-10.773597510296767, -14.624107458382245, 25.259286708706476
-11.081638306143605, -14.750087345874828, 26.02806298919549
-11.375114229322103, -14.811534717115263, 26.820660839976036
-11.650027868345555, -14.802957112022424, 27.628125645168428
-11.902262207839705, -14.719942623762858, 28.440330565743885
-12.127676641113558, -14.559461589040431, 29.24618305143945
-12.322219436947707, -14.320139968180571, 30.03391173612122
-12.482053079446336, -14.002479694441735, 30.791425844069764
-12.603687208645969, -13.609001791247914, 31.50673090711994
-12.684112375254124, -13.144291625752441, 32.16837669102796
-12.72092671529399, -12.61493237747997, 32.765907030624525
-12.712447168268868, -12.029322187774568, 33.29027799622855
-12.657797169829324, -11.397381483486194, 33.734211343656774
-12.556963914921875, -10.730168152235635, 34.092454842634766
-12.410820253906975, -10.039427911361868, 34.36192942140497
-12.221108866503366, -9.337113831590965, 34.541754004160126
-11.990389263710375, -8.63491150511971, 34.63315085370399
-11.721951043023122, -7.943804456533911, 34.63924539763702
-11.419699316103985, -7.2737085318669035, 34.5647833439293
-11.08802005336502, -6.633195268704091, 34.415793316517025
-10.731634070592145, -6.029314137391166, 34.1992248699177
-10.355448475936067, -5.467513594442643, 33.92258984857597
